,group,label,value,stderr,tvalue,free
63,svc_avd,ln_income,0.3380021092346469,0.11443352393904677,2.9536983359411737,True
64,cons,constant,-1.6591984427326654,0.5059134497995054,-3.279609275836034,True
65,cons,needs_level,-0.9979313100172603,0.40083057940146394,-2.48965862711226,True
66,cons,prob_help_adl,0.37023350873738203,0.21310971695515948,1.7372906032965312,True
67,cons,help_adl_miss,-0.08007027980117862,0.20925601293484705,-0.38264267142521213,True
68,cons,prob_adl,-0.2687103513268299,0.23601253092697794,-1.1385427302161708,True
69,cons,adl_miss,0.3443563079727728,0.1859438481772737,1.8519370839548994,True
70,cons,age_norm,-0.015258375299532391,0.015380357080477556,-0.9920689890158664,True
71,cons,ln_income,0.3953772583450251,0.15019023369260767,2.6325097752643383,True
72,wait,constant,-3.109894449478539,1.7245920245073685,-1.8032638474985894,True
