,group,label,value,stderr,tvalue,free
63,svc_avd,age_norm,0.027958276151212366,0.015732602202501795,1.777091659176792,True
64,cons,constant,-1.6598146272570673,0.5059679089504576,-3.2804741128742014,True
65,cons,needs_level,-0.9983291929887701,0.40086342634152394,-2.490447188210737,True
66,cons,prob_help_adl,0.3705991281466124,0.2131197736296687,1.73892418256126,True
67,cons,help_adl_miss,-0.0801989777760989,0.20926304708526478,-0.3832448150457334,True
68,cons,prob_adl,-0.26877412978955223,0.23606681408474509,-1.138551095509196,True
69,cons,adl_miss,0.3449248551537296,0.18593922230676144,1.8550408616030167,True
70,cons,ln_income,0.39553030816046464,0.15019868889585958,2.633380564558097,True
71,cons,age_norm,-0.015252655939560154,0.015381668058379374,-0.9916126054515304,True
72,wait,constant,-3.1162236981439677,1.724776971691544,-1.8067400883070623,True
